2841,42.2122,-71.1136,USW00014753
2842,42.2122,-71.1136,USW00014753
2852,42.2122,-71.1136,USW00014753
2857,42.2706,-71.8731,USW00094746
2858,42.2706,-71.8731,USW00094746
2859,42.2706,-71.8731,USW00094746
2860,42.2122,-71.1136,USW00014753
2861,42.2122,-71.1136,USW00014753
2863,42.2122,-71.1136,USW00014753
2864,42.2122,-71.1136,USW00014753
2865,42.2122,-71.1136,USW00014753
2871,42.2122,-71.1136,USW00014753
2872,42.2122,-71.1136,USW00014753
2873,42.2706,-71.8731,USW00094746
2874,42.2122,-71.1136,USW00014753
2875,42.2706,-71.8731,USW00094746
2876,42.2706,-71.8731,USW00094746
2878,42.2122,-71.1136,USW00014753
2879,42.2122,-71.1136,USW00014753
2881,42.2122,-71.1136,USW00014753
2882,42.2122,-71.1136,USW00014753
2885,42.2122,-71.1136,USW00014753
2886,42.2122,-71.1136,USW00014753
2888,42.2122,-71.1136,USW00014753
2889,42.2122,-71.1136,USW00014753
2891,42.2706,-71.8731,USW00094746
2892,42.2706,-71.8731,USW00094746
2893,42.2122,-71.1136,USW00014753
2894,42.2706,-71.8731,USW00094746
2895,42.2122,-71.1136,USW00014753
2896,42.2706,-71.8731,USW00094746
2898,42.2706,-71.8731,USW00094746
2903,42.2122,-71.1136,USW00014753
2904,42.2122,-71.1136,USW00014753
2905,42.2122,-71.1136,USW00014753
2906,42.2122,-71.1136,USW00014753
2907,42.2122,-71.1136,USW00014753
2908,42.2122,-71.1136,USW00014753
2909,42.2122,-71.1136,USW00014753
2910,42.2122,-71.1136,USW00014753
2911,42.2122,-71.1136,USW00014753
2912,42.2122,-71.1136,USW00014753
2914,42.2122,-71.1136,USW00014753
2915,42.2122,-71.1136,USW00014753
2916,42.2122,-71.1136,USW00014753
2917,42.2122,-71.1136,USW00014753
2919,42.2122,-71.1136,USW00014753
2920,42.2122,-71.1136,USW00014753
2921,42.2122,-71.1136,USW00014753
3031,42.9333,-71.4383,USW00014710
3032,42.9333,-71.4383,USW00014710
3033,42.9333,-71.4383,USW00014710
3034,42.9333,-71.4383,USW00014710
3036,42.9333,-71.4383,USW00014710
3037,43.1953,-71.5011,USW00014745
3038,42.9333,-71.4383,USW00014710
3042,42.9333,-71.4383,USW00014710
3043,42.9333,-71.4383,USW00014710
3044,42.9333,-71.4383,USW00014710
3045,42.9333,-71.4383,USW00014710
3046,43.1953,-71.5011,USW00014745
3047,42.9333,-71.4383,USW00014710
3048,42.9333,-71.4383,USW00014710
3049,42.9333,-71.4383,USW00014710
3051,42.9333,-71.4383,USW00014710
3052,42.9333,-71.4383,USW00014710
3053,42.9333,-71.4383,USW00014710
3054,42.9333,-71.4383,USW00014710
3055,42.9333,-71.4383,USW00014710
3057,42.9333,-71.4383,USW00014710
3060,42.9333,-71.4383,USW00014710
3062,42.9333,-71.4383,USW00014710
3063,42.9333,-71.4383,USW00014710
3064,42.9333,-71.4383,USW00014710
3070,42.9333,-71.4383,USW00014710
3071,42.9333,-71.4383,USW00014710
3076,42.9333,-71.4383,USW00014710
3077,42.9333,-71.4383,USW00014710
3079,42.9333,-71.4383,USW00014710
3082,42.9333,-71.4383,USW00014710
3084,42.9333,-71.4383,USW00014710
3086,42.9333,-71.4383,USW00014710
3087,42.9333,-71.4383,USW00014710
3101,42.9333,-71.4383,USW00014710
3102,42.9333,-71.4383,USW00014710
3103,42.9333,-71.4383,USW00014710
3104,42.9333,-71.4383,USW00014710
3106,43.1953,-71.5011,USW00014745
3109,42.9333,-71.4383,USW00014710
3110,42.9333,-71.4383,USW00014710
3215,43.1953,-71.5011,USW00014745
3216,43.1953,-71.5011,USW00014745
3217,43.1953,-71.5011,USW00014745
3218,43.1953,-71.5011,USW00014745
3220,43.1953,-71.5011,USW00014745
3221,43.1953,-71.5011,USW00014745
3222,43.1953,-71.5011,USW00014745
3223,43.1953,-71.5011,USW00014745
3224,43.1953,-71.5011,USW00014745
3225,43.1953,-71.5011,USW00014745
3226,43.1953,-71.5011,USW00014745
3227,43.1953,-71.5011,USW00014745
3229,43.1953,-71.5011,USW00014745
3230,43.1953,-71.5011,USW00014745
3231,43.1953,-71.5011,USW00014745
3233,43.1953,-71.5011,USW00014745
3234,43.1953,-71.5011,USW00014745
3235,43.1953,-71.5011,USW00014745
3237,43.1953,-71.5011,USW00014745
3238,43.1953,-71.5011,USW00014745
3240,43.1953,-71.5011,USW00014745
3241,43.1953,-71.5011,USW00014745
3242,43.1953,-71.5011,USW00014745
3243,43.1953,-71.5011,USW00014745
3244,43.1953,-71.5011,USW00014745
3245,43.1953,-71.5011,USW00014745
3246,43.1953,-71.5011,USW00014745
3249,43.1953,-71.5011,USW00014745
3251,43.1953,-71.5011,USW00014745
3253,43.1953,-71.5011,USW00014745
3254,43.1953,-71.5011,USW00014745
3255,43.1953,-71.5011,USW00014745
3256,43.1953,-71.5011,USW00014745
3257,43.1953,-71.5011,USW00014745
3258,43.1953,-71.5011,USW00014745
3259,43.1953,-71.5011,USW00014745
3260,43.1953,-71.5011,USW00014745
3261,43.1953,-71.5011,USW00014745
3262,43.1953,-71.5011,USW00014745
3263,43.1953,-71.5011,USW00014745
3264,43.1953,-71.5011,USW00014745
3266,43.1953,-71.5011,USW00014745
3268,43.1953,-71.5011,USW00014745
3269,43.1953,-71.5011,USW00014745
3273,43.1953,-71.5011,USW00014745
3275,43.1953,-71.5011,USW00014745
3276,43.1953,-71.5011,USW00014745
3278,43.1953,-71.5011,USW00014745
3279,43.1953,-71.5011,USW00014745
3280,43.1953,-71.5011,USW00014745
3281,43.1953,-71.5011,USW00014745
3282,43.1953,-71.5011,USW00014745
3284,43.1953,-71.5011,USW00014745
3285,43.1953,-71.5011,USW00014745
3287,43.1953,-71.5011,USW00014745
3290,43.1953,-71.5011,USW00014745
3291,43.1953,-71.5011,USW00014745
3293,43.1953,-71.5011,USW00014745
3301,43.1953,-71.5011,USW00014745
3303,43.1953,-71.5011,USW00014745
3304,43.1953,-71.5011,USW00014745
3307,43.1953,-71.5011,USW00014745
3431,43.1953,-71.5011,USW00014745
3440,43.1953,-71.5011,USW00014745
3441,42.2706,-71.8731,USW00094746
3442,43.1953,-71.5011,USW00014745
3443,42.2706,-71.8731,USW00094746
3444,42.9333,-71.4383,USW00014710
3445,43.1953,-71.5011,USW00014745
3446,42.9333,-71.4383,USW00014710
3447,42.2706,-71.8731,USW00094746
3448,43.1953,-71.5011,USW00014745
3449,42.9333,-71.4383,USW00014710
3450,42.9333,-71.4383,USW00014710
3451,42.2706,-71.8731,USW00094746
3452,42.9333,-71.4383,USW00014710
3455,42.9333,-71.4383,USW00014710
3456,43.1953,-71.5011,USW00014745
3457,43.1953,-71.5011,USW00014745
3458,42.9333,-71.4383,USW00014710
3461,42.9333,-71.4383,USW00014710
3462,42.9333,-71.4383,USW00014710
3464,43.1953,-71.5011,USW00014745
3465,42.9333,-71.4383,USW00014710
3466,42.2706,-71.8731,USW00094746
3467,43.1953,-71.5011,USW00014745
3470,42.2706,-71.8731,USW00094746
3561,44.4683,-73.15,USW00014742
3570,43.6497,-70.3003,USW00014764
3574,43.1953,-71.5011,USW00014745
3575,43.6497,-70.3003,USW00014764
3576,44.4683,-73.15,USW00014742
3579,43.6497,-70.3003,USW00014764
3580,43.1953,-71.5011,USW00014745
3581,43.6497,-70.3003,USW00014764
3582,43.6497,-70.3003,USW00014764
3583,43.6497,-70.3003,USW00014764
3584,44.4683,-73.15,USW00014742
3585,44.4683,-73.15,USW00014742
3586,43.1953,-71.5011,USW00014745
3588,43.6497,-70.3003,USW00014764
3590,44.4683,-73.15,USW00014742
3592,44.4683,-73.15,USW00014742
3593,43.6497,-70.3003,USW00014764
3595,43.1953,-71.5011,USW00014745
3597,43.6497,-70.3003,USW00014764
3598,44.4683,-73.15,USW00014742
3601,43.1953,-71.5011,USW00014745
3602,43.1953,-71.5011,USW00014745
3603,43.1953,-71.5011,USW00014745
3604,43.1953,-71.5011,USW00014745
3605,43.1953,-71.5011,USW00014745
3607,43.1953,-71.5011,USW00014745
3608,43.1953,-71.5011,USW00014745
3609,43.1953,-71.5011,USW00014745
3740,44.4683,-73.15,USW00014742
3741,43.1953,-71.5011,USW00014745
3743,43.1953,-71.5011,USW00014745
3745,43.1953,-71.5011,USW00014745
3746,43.1953,-71.5011,USW00014745
3748,43.1953,-71.5011,USW00014745
3750,43.1953,-71.5011,USW00014745
3751,43.1953,-71.5011,USW00014745
3752,43.1953,-71.5011,USW00014745
3753,43.1953,-71.5011,USW00014745
3754,43.1953,-71.5011,USW00014745
3755,43.1953,-71.5011,USW00014745
3765,43.1953,-71.5011,USW00014745
3766,43.1953,-71.5011,USW00014745
3768,43.1953,-71.5011,USW00014745
3770,43.1953,-71.5011,USW00014745
3771,44.4683,-73.15,USW00014742
3773,43.1953,-71.5011,USW00014745
3774,44.4683,-73.15,USW00014742
3777,43.1953,-71.5011,USW00014745
3779,43.1953,-71.5011,USW00014745
3780,43.1953,-71.5011,USW00014745
3781,43.1953,-71.5011,USW00014745
3782,43.1953,-71.5011,USW00014745
3784,43.1953,-71.5011,USW00014745
3785,43.1953,-71.5011,USW00014745
3801,42.9333,-71.4383,USW00014710
3809,43.1953,-71.5011,USW00014745
3810,43.1953,-71.5011,USW00014745
3811,42.9333,-71.4383,USW00014710
3812,43.6497,-70.3003,USW00014764
3813,43.6497,-70.3003,USW00014764
3814,43.1953,-71.5011,USW00014745
3816,43.1953,-71.5011,USW00014745
3817,43.1953,-71.5011,USW00014745
3818,43.1953,-71.5011,USW00014745
3819,42.9333,-71.4383,USW00014710
3820,43.1953,-71.5011,USW00014745
3823,43.1953,-71.5011,USW00014745
3824,42.9333,-71.4383,USW00014710
3825,43.1953,-71.5011,USW00014745
3826,42.9333,-71.4383,USW00014710
3827,42.9333,-71.4383,USW00014710
3830,43.6497,-70.3003,USW00014764
3832,43.6497,-70.3003,USW00014764
3833,42.9333,-71.4383,USW00014710
3835,43.1953,-71.5011,USW00014745
3836,43.6497,-70.3003,USW00014764
3837,43.1953,-71.5011,USW00014745
3838,43.6497,-70.3003,USW00014764
3839,43.1953,-71.5011,USW00014745
3840,42.9333,-71.4383,USW00014710
3841,42.9333,-71.4383,USW00014710
3842,42.9333,-71.4383,USW00014710
3844,42.9333,-71.4383,USW00014710
3845,43.6497,-70.3003,USW00014764
3846,43.6497,-70.3003,USW00014764
3847,43.6497,-70.3003,USW00014764
3848,42.9333,-71.4383,USW00014710
3849,43.6497,-70.3003,USW00014764
3850,43.1953,-71.5011,USW00014745
3851,43.1953,-71.5011,USW00014745
3852,43.1953,-71.5011,USW00014745
3853,43.1953,-71.5011,USW00014745
3854,42.9333,-71.4383,USW00014710
3855,43.1953,-71.5011,USW00014745
3856,42.9333,-71.4383,USW00014710
3857,42.9333,-71.4383,USW00014710
3858,42.9333,-71.4383,USW00014710
3860,43.6497,-70.3003,USW00014764
3861,42.9333,-71.4383,USW00014710
3862,42.9333,-71.4383,USW00014710
3864,43.1953,-71.5011,USW00014745
3865,42.9333,-71.4383,USW00014710
3867,43.1953,-71.5011,USW00014745
3868,43.1953,-71.5011,USW00014745
3869,43.1953,-71.5011,USW00014745
3870,42.9333,-71.4383,USW00014710
3871,42.9333,-71.4383,USW00014710
3872,43.1953,-71.5011,USW00014745
3873,42.9333,-71.4383,USW00014710
3874,42.9333,-71.4383,USW00014710
3875,43.6497,-70.3003,USW00014764
3878,43.1953,-71.5011,USW00014745
3882,43.6497,-70.3003,USW00014764
3883,43.1953,-71.5011,USW00014745
3884,43.1953,-71.5011,USW00014745
3885,42.9333,-71.4383,USW00014710
3886,43.1953,-71.5011,USW00014745
3887,43.1953,-71.5011,USW00014745
3890,43.1953,-71.5011,USW00014745
3894,43.1953,-71.5011,USW00014745
3901,43.1953,-71.5011,USW00014745
3902,43.6497,-70.3003,USW00014764
3903,42.9333,-71.4383,USW00014710
3904,42.9333,-71.4383,USW00014710
3905,42.9333,-71.4383,USW00014710
3906,43.6497,-70.3003,USW00014764
3907,43.6497,-70.3003,USW00014764
3908,43.6497,-70.3003,USW00014764
3909,43.6497,-70.3003,USW00014764
3910,43.6497,-70.3003,USW00014764
3911,43.6497,-70.3003,USW00014764
4001,43.6497,-70.3003,USW00014764
4002,43.6497,-70.3003,USW00014764
4003,43.6497,-70.3003,USW00014764
4005,43.6497,-70.3003,USW00014764
4006,43.6497,-70.3003,USW00014764
4008,43.6497,-70.3003,USW00014764
4009,43.6497,-70.3003,USW00014764
4010,43.6497,-70.3003,USW00014764
4011,43.6497,-70.3003,USW00014764
4015,43.6497,-70.3003,USW00014764
4017,43.6497,-70.3003,USW00014764
4019,43.6497,-70.3003,USW00014764
4020,43.6497,-70.3003,USW00014764
4021,43.6497,-70.3003,USW00014764
4022,43.6497,-70.3003,USW00014764
4024,43.6497,-70.3003,USW00014764
4027,43.1953,-71.5011,USW00014745
4029,43.6497,-70.3003,USW00014764
4030,43.6497,-70.3003,USW00014764
4032,43.6497,-70.3003,USW00014764
4037,43.6497,-70.3003,USW00014764
4038,43.6497,-70.3003,USW00014764
4039,43.6497,-70.3003,USW00014764
4040,43.6497,-70.3003,USW00014764
4041,43.6497,-70.3003,USW00014764
4042,43.6497,-70.3003,USW00014764
4043,43.6497,-70.3003,USW00014764
4046,43.6497,-70.3003,USW00014764
4047,43.6497,-70.3003,USW00014764
4048,43.6497,-70.3003,USW00014764
4049,43.6497,-70.3003,USW00014764
4050,43.6497,-70.3003,USW00014764
4051,43.6497,-70.3003,USW00014764
4055,43.6497,-70.3003,USW00014764
4056,43.6497,-70.3003,USW00014764
4057,43.6497,-70.3003,USW00014764
4061,43.6497,-70.3003,USW00014764
4062,43.6497,-70.3003,USW00014764
4063,43.6497,-70.3003,USW00014764
4064,43.6497,-70.3003,USW00014764
4066,43.6497,-70.3003,USW00014764
4068,43.6497,-70.3003,USW00014764
4069,43.6497,-70.3003,USW00014764
4071,43.6497,-70.3003,USW00014764
4072,43.6497,-70.3003,USW00014764
4073,43.6497,-70.3003,USW00014764
4074,43.6497,-70.3003,USW00014764
4076,43.6497,-70.3003,USW00014764
4079,43.6497,-70.3003,USW00014764
4083,43.6497,-70.3003,USW00014764
4084,43.6497,-70.3003,USW00014764
4085,43.6497,-70.3003,USW00014764
4086,43.6497,-70.3003,USW00014764
4087,43.6497,-70.3003,USW00014764
4088,43.6497,-70.3003,USW00014764
4090,43.6497,-70.3003,USW00014764
4091,43.6497,-70.3003,USW00014764
4092,43.6497,-70.3003,USW00014764
4093,43.6497,-70.3003,USW00014764
4095,43.6497,-70.3003,USW00014764
4096,43.6497,-70.3003,USW00014764
4097,43.6497,-70.3003,USW00014764
4101,43.6497,-70.3003,USW00014764
4102,43.6497,-70.3003,USW00014764
4103,43.6497,-70.3003,USW00014764
4105,43.6497,-70.3003,USW00014764
4106,43.6497,-70.3003,USW00014764
4107,43.6497,-70.3003,USW00014764
4108,43.6497,-70.3003,USW00014764
4109,43.6497,-70.3003,USW00014764
4110,43.6497,-70.3003,USW00014764
4210,43.6497,-70.3003,USW00014764
4216,43.6497,-70.3003,USW00014764
4217,43.6497,-70.3003,USW00014764
4219,43.6497,-70.3003,USW00014764
4220,43.6497,-70.3003,USW00014764
4221,43.6497,-70.3003,USW00014764
4222,43.6497,-70.3003,USW00014764
4224,43.6497,-70.3003,USW00014764
4226,43.6497,-70.3003,USW00014764
4227,43.6497,-70.3003,USW00014764
4228,43.6497,-70.3003,USW00014764
4231,43.6497,-70.3003,USW00014764
4234,43.6497,-70.3003,USW00014764
4236,43.6497,-70.3003,USW00014764
4237,43.6497,-70.3003,USW00014764
4238,43.6497,-70.3003,USW00014764
4239,43.6497,-70.3003,USW00014764
4240,43.6497,-70.3003,USW00014764
4250,43.6497,-70.3003,USW00014764
4252,43.6497,-70.3003,USW00014764
4253,43.6497,-70.3003,USW00014764
4254,43.6497,-70.3003,USW00014764
4255,43.6497,-70.3003,USW00014764
4256,43.6497,-70.3003,USW00014764
4257,43.6497,-70.3003,USW00014764
4258,43.6497,-70.3003,USW00014764
4259,43.6497,-70.3003,USW00014764
4260,43.6497,-70.3003,USW00014764
4261,43.6497,-70.3003,USW00014764
4263,43.6497,-70.3003,USW00014764
4265,43.6497,-70.3003,USW00014764
4267,43.6497,-70.3003,USW00014764
4268,43.6497,-70.3003,USW00014764
4270,43.6497,-70.3003,USW00014764
4271,43.6497,-70.3003,USW00014764
4274,43.6497,-70.3003,USW00014764
4275,43.6497,-70.3003,USW00014764
4276,43.6497,-70.3003,USW00014764
4280,43.6497,-70.3003,USW00014764
4281,43.6497,-70.3003,USW00014764
4282,43.6497,-70.3003,USW00014764
4284,43.6497,-70.3003,USW00014764
4285,43.6497,-70.3003,USW00014764
4286,43.6497,-70.3003,USW00014764
4287,43.6497,-70.3003,USW00014764
4289,43.6497,-70.3003,USW00014764
4290,43.6497,-70.3003,USW00014764
4292,43.6497,-70.3003,USW00014764
4294,43.6497,-70.3003,USW00014764
4330,43.6497,-70.3003,USW00014764
4342,43.6497,-70.3003,USW00014764
4343,43.6497,-70.3003,USW00014764
4344,43.6497,-70.3003,USW00014764
4345,43.6497,-70.3003,USW00014764
4346,43.6497,-70.3003,USW00014764
4347,43.6497,-70.3003,USW00014764
4348,43.6497,-70.3003,USW00014764
4349,43.6497,-70.3003,USW00014764
4350,43.6497,-70.3003,USW00014764
4351,43.6497,-70.3003,USW00014764
4352,43.6497,-70.3003,USW00014764
4353,43.6497,-70.3003,USW00014764
4354,43.6497,-70.3003,USW00014764
4355,43.6497,-70.3003,USW00014764
4357,43.6497,-70.3003,USW00014764
4358,43.6497,-70.3003,USW00014764
4359,43.6497,-70.3003,USW00014764
4360,43.6497,-70.3003,USW00014764
4363,43.6497,-70.3003,USW00014764
4364,43.6497,-70.3003,USW00014764
4401,43.6497,-70.3003,USW00014764
4406,43.6497,-70.3003,USW00014764
4408,43.6497,-70.3003,USW00014764
4410,43.6497,-70.3003,USW00014764
4411,43.6497,-70.3003,USW00014764
4412,43.6497,-70.3003,USW00014764
4413,43.6497,-70.3003,USW00014764
4414,43.6497,-70.3003,USW00014764
4415,43.6497,-70.3003,USW00014764
4416,43.6497,-70.3003,USW00014764
4417,43.6497,-70.3003,USW00014764
4418,43.6497,-70.3003,USW00014764
4419,43.6497,-70.3003,USW00014764
4421,43.6497,-70.3003,USW00014764
4422,43.6497,-70.3003,USW00014764
4424,43.6497,-70.3003,USW00014764
4426,43.6497,-70.3003,USW00014764
4427,43.6497,-70.3003,USW00014764
4428,43.6497,-70.3003,USW00014764
4429,43.6497,-70.3003,USW00014764
4430,43.6497,-70.3003,USW00014764
4431,43.6497,-70.3003,USW00014764
4434,43.6497,-70.3003,USW00014764
4435,43.6497,-70.3003,USW00014764
4438,43.6497,-70.3003,USW00014764
4441,43.6497,-70.3003,USW00014764
4442,43.6497,-70.3003,USW00014764
4443,43.6497,-70.3003,USW00014764
4444,43.6497,-70.3003,USW00014764
4448,43.6497,-70.3003,USW00014764
4449,43.6497,-70.3003,USW00014764
4450,43.6497,-70.3003,USW00014764
4451,43.6497,-70.3003,USW00014764
4453,43.6497,-70.3003,USW00014764
4454,43.6497,-70.3003,USW00014764
4455,43.6497,-70.3003,USW00014764
4456,43.6497,-70.3003,USW00014764
4457,43.6497,-70.3003,USW00014764
4459,43.6497,-70.3003,USW00014764
4460,43.6497,-70.3003,USW00014764
4461,43.6497,-70.3003,USW00014764
4462,43.6497,-70.3003,USW00014764
4463,43.6497,-70.3003,USW00014764
4464,43.6497,-70.3003,USW00014764
4468,43.6497,-70.3003,USW00014764
4469,43.6497,-70.3003,USW00014764
4471,43.6497,-70.3003,USW00014764
4472,43.6497,-70.3003,USW00014764
4473,43.6497,-70.3003,USW00014764
4474,43.6497,-70.3003,USW00014764
4475,43.6497,-70.3003,USW00014764
4476,43.6497,-70.3003,USW00014764
4478,43.6497,-70.3003,USW00014764
4479,43.6497,-70.3003,USW00014764
4481,43.6497,-70.3003,USW00014764
4485,43.6497,-70.3003,USW00014764
4487,43.6497,-70.3003,USW00014764
4488,43.6497,-70.3003,USW00014764
4489,43.6497,-70.3003,USW00014764
4490,43.6497,-70.3003,USW00014764
4491,43.6497,-70.3003,USW00014764
4492,43.6497,-70.3003,USW00014764
4493,43.6497,-70.3003,USW00014764
4495,43.6497,-70.3003,USW00014764
4496,43.6497,-70.3003,USW00014764
4497,43.6497,-70.3003,USW00014764
4530,43.6497,-70.3003,USW00014764
4535,43.6497,-70.3003,USW00014764
4537,43.6497,-70.3003,USW00014764
4538,43.6497,-70.3003,USW00014764
4539,43.6497,-70.3003,USW00014764
4541,43.6497,-70.3003,USW00014764
4543,43.6497,-70.3003,USW00014764
4544,43.6497,-70.3003,USW00014764
4547,43.6497,-70.3003,USW00014764
4548,43.6497,-70.3003,USW00014764
4551,43.6497,-70.3003,USW00014764
4553,43.6497,-70.3003,USW00014764
4554,43.6497,-70.3003,USW00014764
4555,43.6497,-70.3003,USW00014764
4556,43.6497,-70.3003,USW00014764
4558,43.6497,-70.3003,USW00014764
4562,43.6497,-70.3003,USW00014764
4563,43.6497,-70.3003,USW00014764
4564,43.6497,-70.3003,USW00014764
4568,43.6497,-70.3003,USW00014764
4570,43.6497,-70.3003,USW00014764
4571,43.6497,-70.3003,USW00014764
4572,43.6497,-70.3003,USW00014764
4573,43.6497,-70.3003,USW00014764
4574,43.6497,-70.3003,USW00014764
4575,43.6497,-70.3003,USW00014764
4576,43.6497,-70.3003,USW00014764
4578,43.6497,-70.3003,USW00014764
4579,43.6497,-70.3003,USW00014764
4605,43.6497,-70.3003,USW00014764
4606,43.6497,-70.3003,USW00014764
4607,43.6497,-70.3003,USW00014764
4609,43.6497,-70.3003,USW00014764
